mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9642550945281982,0.18140849451651672,0.11274681091308594,0.02385050608504303,True,balanced_subsample,20,log2,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8402777777777778,0.8389380530973451,0.8581196581196581,0.8596491228070176,0.8680555555555556,0.8530080334714709,0.011460230824313897,83
2.196598196029663,0.17930689690477009,0.2310586929321289,0.0754535442775491,True,balanced_subsample,20,log2,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8411867364746946,0.8409893992932862,0.8605851979345955,0.8576449912126538,0.8665511265164645,0.8533914902863389,0.010447828503289933,70
1.0802331447601319,0.16847311588354993,0.11371088027954102,0.009582136035786322,True,balanced_subsample,20,log2,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8456140350877193,0.8409893992932862,0.8644939965694682,0.8631578947368421,0.8625429553264605,0.8553596562027554,0.00997326324762445,7
2.139682245254517,0.4535319117465023,0.4479808330535889,0.21624674005856775,True,balanced_subsample,20,log2,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8446771378708552,0.8377896613190731,0.8605851979345955,0.8611599297012302,0.8644939965694682,0.8537411846790445,0.010527196214965912,46
1.015075397491455,0.14466823513205926,0.12308340072631836,0.049648365705853396,True,balanced_subsample,20,log2,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.851138353765324,0.8392857142857143,0.8591065292096219,0.8611599297012302,0.8571428571428571,0.8535666768209496,0.007886433456033775,57
2.7559834003448485,0.3997664145553764,0.8487889289855957,0.4435100407834526,True,balanced_subsample,20,log2,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8481675392670157,0.8377896613190731,0.8605851979345955,0.861646234676007,0.8595890410958904,0.8535555348585163,0.009261447499955004,59
1.5847507953643798,0.25004102473159123,0.23160948753356933,0.13501642676379816,True,balanced_subsample,20,,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8457538994800693,0.8306595365418895,0.8596187175043327,0.8701754385964913,0.8527397260273972,0.851789463630036,0.01329019295328626,118
4.1151580810546875,0.5416904379279621,2.083459758758545,0.4102099729350196,True,balanced_subsample,20,,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8477508650519031,0.8256227758007118,0.8601036269430051,0.8686514886164624,0.8556701030927835,0.8515597719009731,0.014623642500129881,120
2.8296018123626707,0.8971086242291423,1.2240599632263183,0.18746698312939714,True,balanced_subsample,20,,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8512110726643599,0.8306595365418895,0.8611111111111112,0.8677248677248677,0.8517887563884157,0.8524990688861289,0.01253092871809104,101
5.052033805847168,0.4226608311689656,0.963500690460205,0.4598602142077107,True,balanced_subsample,20,,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8497409326424871,0.8285714285714286,0.8615916955017301,0.8661971830985915,0.8615384615384616,0.8535279402705399,0.013615221013346189,62
2.7775641441345216,0.2936685407268532,0.794214391708374,0.7898611375539162,True,balanced_subsample,20,,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8546712802768166,0.8264758497316637,0.8641114982578397,0.8626760563380281,0.8542024013722127,0.852427417195312,0.013588389887918367,103
4.446529054641724,0.5315343065065199,0.8621026039123535,0.17578103946681306,True,balanced_subsample,20,,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.853195164075993,0.8228980322003577,0.8626086956521739,0.863716814159292,0.8605851979345955,0.8526007808044824,0.015297594844712091,96
3.050277519226074,0.33018203910802885,0.6774396419525146,0.28653146250869654,True,balanced_subsample,20,,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.853195164075993,0.8279569892473119,0.8626086956521739,0.8626760563380281,0.8581196581196581,0.852911312686633,0.012956196564061776,86
3.9375682830810548,0.5539030326837663,0.12730469703674316,0.052083470839253174,True,balanced_subsample,20,,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.853195164075993,0.825,0.8630849220103987,0.8657243816254417,0.8640275387263339,0.8542064012876335,0.015244561120275247,30
